508353.439	169730.598
475142.24	161934.185
473729.894	161829.543
489046.804	162591.254
497063.961	162442.664
474337.957	160512.662
487126.991	161399.123
477595.105	154792.512
488363.737	153695.262
487771.157	154293.127
479580.935	162357.688
481756.668	156976.264
473409.527	146245.491
503084.835	146864.754
494308.131	147285.353
512264.147	146886.531
494886.234	149359.919
494694.263	148941.574
501797.505	149741.492
513623.513	165665.976
513556.441	174712.137
512412.039	173250.355
516659.922	160437.238
505261.892	173199.887
510971.501	159733.684
516636.617	177806.747
511373.471	180451.624
514298.373	176508.159
519257.114	179120.108
509093.35	178676.771
515538.354	181551.561
520075.888	168095.56
519806.098	177558.69
509894.322	168195.646
507062.614	180942.249
513715.076	172502.335
508649.418	173036.916
506214.719	192731.297
500090.874	188252.651
505390.899	169501.143
506717.065	199573.679
496024.313	179678.515
503728.35	167055.429
496439.545	188775.838
505745.139	178489.962
496831.419	190956.671
505162.207	189991.87
495795.732	201948.215
497099.426	190092.985
506649.537	207532.497
506762.153	208751.823
507898.505	187061.858
505040.138	185874.915
503565.65	198319.799
504347.89	185897.624
507029.072	185425.719
505337.129	127776.549
509885.152	132445.678
509036.181	134851.302
507344.238	164949.135
502565.824	136152.699
489740.376	134096.336
503421.52	135376.663
494163.161	152327.727
503464.194	151039.973
490954.897	125702.246
499085.022	149494.641
508839.301	171429.717
531582.393	167790.516
511242.058	184970.129
503815.735	179910.247
488408.41	193810.399
514050.894	191447.935
538351.874	192173.459
537283.742	171721.013
536932.508	173045.611
537787.672	197293.183
536377.752	178932.378
538785.22	199291.495
521993.275	174683.728
520166.138	184043.559
498897.003	187524.811
532274.897	185701.279
522709.119	167711.459
513599.152	185718.465
496903.162	178932.978
496962.01	176609.312
496923.078	184118.04
496896.856	184522.089
496698.442	185153.102
497211.955	183947.9
488846.916	172569.297
497399.692	173555.302
490967.595	172816.507
488918.097	172630.014
488900.797	172679.127
492050.721	172719.601
493509.889	170156.286
489386.99	168101.307
511572.38	157981.692
519041.497	169026.136
544689.957	158918.608
540567.057	173731.631
529826.37	150292.12
533306.576	149303.113
544683.423	150345.526
526624.325	149268.968
528101.172	155433.16
518297.387	142075.987
513633.821	176798.755
515414.261	154611.694
511647.038	152001.402
512360.608	155477.542
515259.412	172430.363
514942.079	157109.602
520856.992	172803.748
519382.423	178468.827
525505.583	172928.413
533585.581	172868.562
530835.974	173649.083
518375.541	176431.526
531601.119	199619.871
532587.641	196082.105
533335.972	199645.391
534200.457	177692.8
531256.495	192571.607
533607.967	208793.071
505217.269	169054.412
522260.815	187799.701
511648.319	170141.079
496920.937	188765.645
522186.809	193128.307
508891.544	194248.281
505264.389	156686.091
509016.974	139614.476
502822.128	142030.001
514056.486	140179.595
506925.56	152878.988
510293.588	143436.58
541224.534	190644.415
550733.819	185823.855
551242.337	192598.347
569269.979	172445.313
537676.588	179213.135
544661.779	141599.768
501896.543	184396.909
493011.041	188454.949
536552.928	188146.605
558565.811	190928.372
469555.119	188791.93
541608.117	203348.803
464987.653	190958.222
464805.446	192011.171
465839.373	191930.375
466037.348	192280.668
466960.425	185349.407
466525.378	185268.612
485931.281	187326.131
465311.965	186448.505
474794.273	192435.06
471494.68	183440.168
480319.095	189353.389
473436.471	191013.281
491467.306	180320.549
483001.149	180214.624
485765.015	179360.938
490880.923	179505.014
490267.39	179538.628
473106.256	179592.232
473940.341	176103.42
470967.494	178637.976
474690.152	176252.635
472982.678	178810.056
470353.201	178728.909
474702.51	172928.673
501882.341	173297.847
507479.058	174858.234
488581.964	174984.33
498280.535	174123.433
508406.27	174449.152
492286.327	174199.636
506816.87	177832.11
506765.895	205811.165
499786.13	178470.733
506067.489	179281.781
499850.194	180302.868
499592.258	193986.501
485970.161	196347.171
489538.403	198322.111
489725.497	197956.513
486158.113	201450.889
488194.116	198957.415
485694.749	178715.829
480535.868	128534.383
476451.636	134138.367
479724.593	113911.914
480413.128	119521.422
483087.711	147894.695
475599.625	143593.923
480158.621	160485.763
482734.827	156201.343
482497.186	122778.589
497044.74	162660.087
484811.735	124476.615
496909.561	132501.003
501532.341	179988.775
511849.879	180509.734
500724.223	182212.578
505013.618	189954.979
509568.789	189813.145
503394.393	172253.365
485721.876	99716.303
495672.236	143959.547
506265.689	177715.295
492997.826	107857.159
483149.541	107100.999
502373.51	120797.443
485414.842	113155.665
479740.006	143102.311
485983.346	137549.339
482731.83	94851.799
488764.41	102267.895
492757.454	101491.993
502333.218	164775.77
508657.761	166583.588
499400.208	173064.353
499221.998	167208.643
501646.647	173723.636
502585.925	160859.674
518273.401	164341.715
520344.154	172777.736
519336.525	166203.818
518113.265	167165.538
520912.281	167057.518
517755.076	167461.263
436245.111	146427.787
518573.438	162443.203
516962.627	157561.775
455487.091	162010.303
455842.255	159326.299
451569.72	124478.759
475167.061	127711.283
454284.274	157128.411
500861.93	162730.399
509341.345	162147.407
466489.373	126143.583
446961.437	163560.151
510166.269	175190.296
514874.573	182276.468
501525.924	173200.79
509710.225	173103.036
504294.222	177317.881
501581.55	178253.615
513905.607	169856.015
503379.435	169778.118
504078	170069.274
505203.169	170688.452
504392.65	166216.237
510475.244	165709.752
513090.008	195897.947
513765.63	197397.877
513939.363	199193.679
513759.294	199752.027
513368.964	204678.343
513551.345	172368.292
511677.768	122288.752
512238.158	214081.255
512866.201	217378.367
510811.397	163920.723
512461.784	126940.587
511883.915	166497.227
509838.18	149913.085
509777.377	174323.227
509709.101	153158.415
509580.42	125345.456
509723.212	121780.762
510469.312	123703.985
509093.977	173134.766
508646.596	173704.813
508535.312	173743.161
508784.36	173868.38
508549.735	173097.57
509395.629	173539.289
508290.784	173080.312
508003.127	180876.787
507960.702	175890.137
510309.017	181102.289
512393.466	176253.47
512321.653	177037.756
497960.642	155189.347
495083.08	150537.575
485499.938	157064.107
501334.46	113775.773
484072.728	112891.703
508779.291	140909.697
484434.567	118496.906
501119.44	132803.415
502893.388	132566.753
504342.571	133750.699
505438.035	124885.724
493183.711	128136.767
503114.343	168521.189
484466.662	169320.803
503941.898	169163.097
493870.518	154882.968
500760.425	156981.156
485326.86	156746.688
520100.042	171931.548
532119.111	172046.136
503529.2	172568.343
484265.631	172080.157
493589.343	171403.537
514475.912	171521.84
474122.67	173951.548
520693.636	173880.74
487676.125	174387.51
482736.143	176631.063
510882.701	175326.447
476940.492	176008.292
481061.739	225823.503
510159.252	188876.561
494655.665	229813.091
498440.462	185004.058
518023.6	184291.934
481051.534	212217.279
513653.139	204384.057
519001.755	228648.739
515264.092	228047.127
508779.261	233797.343
519008.685	202786.472
513345.591	240652.947
520873.698	179590.023
505795.654	179431.314
527142.313	179930.708
509047.124	175610.175
522869.292	182102.294
506392.274	183896.358
517653.627	167429.413
506978.369	167205.316
507580.486	169200.493
488803.604	155562.28
518891.681	169814.005
511512.733	156100.387
494205.836	169150.591
521003.751	187603.923
521218.007	184186.491
501691.337	198577.655
492827.747	168375.591
521591.347	178319.867
536219.735	195558.449
531230.397	196404.313
533045.714	196232.095
537231.407	181245.85
530990.148	183454.501
540932.126	176755.959
540660.021	175685.815
532025.838	177218.531
539522.779	182857.48
524676.809	182030.361
541736.066	183388.88
536608.472	182570.526
518774.041	176422.95
519832.318	175498.594
518663.687	176728.39
517522.07	175852.192
517577.919	177451.984
519102.134	183455.316
462555.6	164082.359
478059.371	170063.043
514031.914	165518.695
483827.523	125132.143
503441.144	144376.907
481362.649	107710.87
472075.403	111453.267
475270.059	130497.481
468333.056	127204.439
457803.872	128926.203
494027.828	127090.745
483200.408	147469.555
512675.198	216980.227
502646.576	218925.079
507239.064	218464.387
496324.207	161422.655
506256.527	187835.549
506653.162	187217.465
509815.84	205777.827
513601.823	202240.713
509361.322	175038.889
512987.173	190629.055
514747.535	213601.227
510810.955	218001.495
503997.771	169040.699
508754.204	169031.148
505554.127	169332.207
502430.742	169402.645
504445.548	169394.978
502835.385	169478.4
504222.781	165338.527
504375.485	153047.468
503790.45	165774.087
501276.002	153527.127
503163.41	155392.181
502852.482	155844.278
495047.364	148024.443
467251.885	148199.737
473682.265	149141.427
483239.473	147918.087
503006.823	148805.6
498637.163	148981.412
481464.128	172370.847
498685.15	170648.275
502904.237	156041.503
485655.727	159405.26
504111.975	159220.614
478809.636	160108.338
471411.36	167420.246
483881.587	157099.411
457801.185	167878.664
466521.035	157466.468
493469.672	157339.552
453051.619	158911.283
473414.705	165980.375
455553.179	182576.187
467343.623	186318.163
459040.428	175156.917
460150.454	193045.475
482418.213	175300.703
547010.978	210542.548
495426.941	209731.822
581485.478	202859.531
543239.652	198042.645
524211.188	203846.354
507635.241	204313.059
588966.021	196317.785
582982.179	193470.929
584608.487	197430.165
589992.353	174335.095
592515.6	171503.422
587396.069	175477.844
529997.07	178475.119
543481.55	191835.465
537371.613	172998.855
544406.883	188291.753
535971.696	191232.465
547616.822	189069.681
527864.579	216055.831
518108.764	217955.074
527840.409	206698.01
523432.872	220434.455
525419.525	213116.215
521058.931	205298.52
513685.222	205738.823
512997.543	200290.607
513035.686	152396.226
514016.486	200560.887
513122.055	158468.071
512780.629	165501.957
503452.304	135264.099
506441.663	130604.476
478355.188	132033.299
509057.133	139013.647
486374.198	137588.974
491062.36	138979.585
473702.325	156902.519
484558.467	134749.598
496107.956	157772.809
506033.172	135715.473
479121.439	135260.748
476750.915	138606.244
509736.418	148539.14
510598.074	160817.207
510605.118	161806.785
514390.555	159927.217
515145.35	161532.111
508672.254	144104.479
542845.324	139251.596
547657.477	167720.101
553461.484	162212.503
538729.649	202493.111
551967.648	166725.289
532081.688	199949.607
562194.215	216232.74
561680.045	216385.862
562288.219	216100.202
562960.118	217792.159
562886.578	216346.659
561373.455	217807.03
539792.236	194616.385
546390.577	165559.215
560509.34	213621.963
529674.305	182637.849
527350.046	198686.135
537298.825	169457.576
494017.762	163999.334
523400.553	164181.461
515319.157	164149.799
500058.343	164165.105
514628.333	163906.368
509801.205	163920.378
499928.001	155819.825
501228.739	155697.642
507679.342	159575.656
514474.014	160483.184
500317.894	160388.739
497247.948	160903.612
518733.534	164063.869
516400.382	157381.851
510536.215	161791.412
513751.571	155114.382
504984.768	156155.042
514156.169	156013.401
504729.252	146153.527
508581.619	147054.826
505937.74	159165.125
504794.984	150042.556
511300.083	160786.601
505080.377	160524.413
512610.668	152538.713
508880.507	178753.619
504979.652	157110.757
500013.583	160722.029
509329.79	158178.269
506526.8	161793.097
494752.795	169717.489
522328.413	151127.133
526308.007	162488.277
510262.523	176668.081
523543.41	174575.951
525016.521	155274.236
516808.216	170400.435
518389.905	179791.329
525764.949	179067.193
513045.278	185567.063
522538.938	215010.759
526704.997	208576.999
503716.822	205943.231
510087.539	221156.271
506319.734	156591.111
500398.321	111389.812
506826.749	159119.931
505996.06	158245.555
496417.096	104948.207
496374.355	126485.281
496315.681	158235.619
496399.669	153347.855
496290.342	159651.963
496078.019	122268.051
496701.69	171683.443
496542.36	171697.082
496618.66	171694.101
497250.089	171729.852
496743.936	171739.965
497132.481	171778.044
512041.985	171801.477
507355.263	166288.48
502418.173	166456.385
512059.011	167007.845
505916.475	169417.429
504257.342	167149.671
511518.394	163281.023
489422.074	158752.07
513433.852	160057.837
490929.676	159117.535
491809.582	165451.817
507137.925	152001.239
498266.082	155858.04
499002.752	154577.139
486628.604	157105.36
481929.376	169435.267
501045.961	167556.083
495313.778	169995.047
501878.862	192929.012
486823.998	182500.031
489594.917	193883.779
501229.324	184553.639
501483.985	186070.94
498369.574	184908.616
507059.827	179758.638
508658.382	180965.661
491390.956	191196.323
504708.628	182833.321
499622.311	191782.899
498245.712	191506.747
487621.09	78414.094
488566.695	170457.071
489261.193	116643.855
463183.884	96685.359
467655.223	136231.803
475656.339	144885.351
476922.214	188192.159
463960.016	178825.055
483859.249	98919.737
506658.467	111413.823
494829.879	102500.185
468880.213	163120.935
513307.956	198922.159
513537.889	202824.225
511196.148	202715.247
514879.273	203792.069
517636.538	204068.773
502664.23	205080.8
485294.128	188245.627
498141.256	169760.31
492906.769	166790.54
489648.768	170194.503
483967.562	188128.135
497799.131	174310.067
520753.715	175375.201
499720.377	175787.644
520768.571	160626.132
491706.755	176128.628
493982.745	161074.306
511193.186	167675.434
514638.884	183071.551
502373.381	184850.335
500943.486	183958.453
516303.497	192676.711
488285.744	184458.218
519948.169	193174.771
496320.697	195411.975
494786.399	161545.154
503791.513	159047.804
490197.985	162338.726
492089.124	177397.281
501375.012	177032.501
488004.263	143310.903
504582.562	146661.797
494078.555	128508.592
490793.559	148214.155
505122.241	130083.352
495343.306	133437.447
485505.436	123218.585
484890.803	123287.229
484228.35	123517.906
485926.606	124527.43
484784.083	124502.667
482589.6	124594.029
488442.253	156902.125
489430.583	131569.13
487641.412	155710.577
492430.631	133355.071
494333.547	132975.25
480565.285	134391.457
502753.064	169941.625
502701.472	179256.345
502826.013	181039.547
502542.993	180854.676
502565.657	169437.714
502498.068	179582.041
498196.703	177874.352
498587.201	177276.277
502587.228	178115.387
501781.814	177510.907
498033.232	178502.947
499301.46	182085.982
532446.396	174782.205
524686.789	193649.981
498045.538	194380.623
497239.124	184084.324
500124.743	176383.582
511032.344	174661.888
512938.044	194445.487
509836.517	194518.565
537007.831	194509.955
521793.511	194526.413
509879.643	194514.837
533779.247	194537.439
504913.691	154618.795
496817.168	184423.639
491863.065	178896.959
500564.596	136401.603
500910.541	143782.589
498548.416	145672.007
473538.567	126516.737
481850.068	129652.826
474845.941	137158.771
484979.796	136916.945
490398.647	139228.327
480922.399	137578.997
501125.298	177912.647
501930.869	172839.253
481717.413	182684.851
493019.805	181688.643
496946.713	189007.927
496440.724	142046.319
521003.606	222508.156
514574.312	222244.847
528500.476	222615.627
525724.286	220244.599
506720.397	222796.448
533221.156	220352.07
538657.419	196157.837
535922.689	215822.767
530272.723	199126.549
540600.892	221335.939
541357.994	176951.957
537796.392	176611.122
528284.585	174729.221
528446.241	175227.951
528285.866	177057.458
528659.352	175411.876
528383.204	177230
528458.091	175535.468
526021.356	182820.256
521381.443	183060.16
522556.097	179720.93
526324.724	183800.527
526456.33	179855.936
521892.119	179812.341
524145.098	183632.247
531050.712	181217.448
536690.632	183459.851
531256.571	183196.236
526654.372	183702.957
536145.896	180879.634
521339.235	180029.482
520568.723	180303.903
522634.872	180162.394
523301.058	181032.046
519199.889	179644.197
512466.053	180650.081
501228.473	187058.581
502874.977	182196.566
494661.324	187277.396
502874.644	182572.383
500758.31	183310.149
496406.146	183254.21
500412.846	178114.737
496157.715	180156.145
497689.637	187654.925
503509.349	186564.967
499327.705	188000.811
512083.602	186945.874
514393.642	163940.522
514397.907	157632.539
514397.19	164392.119
514393.332	165914.751
514405.744	160792.653
514392.236	168459.813
514214.416	209908.067
513774.993	211992.463
513878.008	211498.715
513429.693	219926.647
513526.108	219095.539
513495.632	157961.161
484778.207	161910.625
473782.762	194475.647
468130.624	190001.031
480351.426	196271.791
455981.107	157650.561
456737.909	199159.807
467039.545	158814.173
459294.599	158353.065
463318.573	158954.49
461928.135	163427.055
451594.162	159844.529
467014.863	160427.011
478173.287	186703.537
478360.291	186310.129
479344.277	201402.335
479618.505	164877.608
477942.845	202460.379
479376.166	176803.484
483406.544	186611.953
481664.966	190212.097
483826.867	189932.015
485910.136	192702.167
484926.559	198155.353
483184.981	201755.497
497526.326	174537.855
504932.693	174580.753
499024.482	174546.76
496967.165	174556.851
501871.504	174549.624
498949.03	174561.621
533040.654	175627.386
515439.402	177140.878
537642.498	176907.885
525799.955	177219.051
520633.877	175540.935
529836.762	177590.034
538127.864	177269.508
536795.213	177294.597
537019.656	177384.959
526164.794	177318.771
526832.344	177411.788
527908.66	176878.218
504593.027	178529.502
505440.335	186602.18
508664.222	187651.512
521339.257	181165.76
520686.455	187974.178
503116.713	181487.356
519742.085	205735.285
516630.677	206895.761
531324.043	206485.957
502707.512	219404.203
524531.403	190201.638
514777.053	189872.662
520135.088	184703.649
535960.973	181374.794
512874.168	204912.895
528390.646	200119.819
540862.011	204959.127
523011.77	201505.949
546973.304	178719.303
558486.384	191328.769
535700.411	209951.827
537652.995	172873.178
533234.043	170140.533
535979.687	188865.613
522169.604	190449.338
514672.351	192923.193
532782.68	204293.041
528271.834	201606.935
516421.729	178460.145
512994.158	198499.597
536113.651	175279.734
526916.402	178415.611
541099.917	178658.264
509304.5	177742.242
532973.042	181292.169
521729.937	180810.74
540709.112	181331.006
537904.424	178309.771
542226.178	178579.393
544536.451	178414.188
540604.742	180456.324
541319.814	180117.272
526934.002	175298.618
513940.73	176517.823
536060.259	176624.554
515908.325	176509.941
513797.907	174158.37
521513.035	174601.401
507993.837	180777.873
507708.756	189185.336
507860.28	181647.188
507891.91	189723.084
507574.171	189527.799
507640.643	190133.581
520833.794	237895.411
517823.813	212928.751
509192.484	217110.351
507682.797	214164.107
516839.919	218312.879
512679.614	202204.326
524410.722	232798.529
526595.978	233058.739
526892.511	235383.817
527024.449	235208.213
526147.508	219927.403
527557.739	222170.34
528614.856	225998.214
528583.705	224261.669
528052.255	226549.287
528366.989	238431.415
528480.365	227228.225
528040.433	239038.285
499526.012	170438.867
497781.738	173080.621
491970.379	173875.513
503626.115	180922.513
493791.516	212330.787
497508.077	191465.557
521201.718	180913.243
496006.427	178943.957
493057.653	162245.127
492610.22	179580.415
524015.207	163070.847
524200.316	166894.437
533526.472	174962.663
510410.822	175562.233
528114.585	177591.737
515028.169	186942.589
517862.623	186779.352
510185.983	188800.889
502504.842	196152.945
496766.182	180815.682
501600.043	196907.667
504680.291	178141.467
501718.087	198966.461
505517.657	174142.899
488424.77	177696.041
488690.066	190419.505
483431.984	192757.125
489301.113	191535.487
480169.625	177610.911
480670.126	192228.121
480023.229	173578.305
503041.142	173982.369
506314.599	175954.499
490896.537	174466.646
494532.93	176437.619
501595.201	176161.96
526333.706	177457.843
514045.457	177364.365
520551.829	176610.485
521100.202	176765.665
512768.335	177567.469
513859.972	176301.495
534505.587	175409.404
537923.425	175808.274
533203.677	175435.487
535308.28	175835.161
536475.223	175822.482
533747.509	175858.386
503224.59	170811.679
507881.089	159028.593
530954.069	159828.794
519317.942	159614.706
508019.992	162019.203
517133.715	160559.06
491690.18	178100.293
514805.815	176265.197
496326.228	178659.437
496350.199	171662.037
553638.502	174893.671
505373.497	160620.14
556300.04	181255.873
563823.785	181811.953
554626.256	181765.596
560321.464	181932.379
563761.706	181888.055
557245.718	182392.067
522569.452	191277.355
519104.062	185570.291
531998.261	184823.065
532211.288	185871.437
526758.43	190984.251
527045.2	186099.558
518395.445	213978.331
516896.273	212366.779
519363.732	214487.581
523321.111	208029.307
520889.611	217733.637
516728.946	196331.381
513055.331	180469.42
518162.039	180032.3
522952.117	181379.914
519450.398	201697.475
512777.063	185120.794
514850.917	206964.857
506779.079	169691.993
500056.813	172626.387
461951.901	172334.469
468678.338	174429.881
469944.597	160724.295
462977.549	160500.236
473534.354	170000.139
472054.131	173618.697
460258.163	189066.627
453828.349	164460.297
463162.652	182221.619
497561.401	179642.499
511477.276	206117.127
512893.349	206009.941
511276.69	196304.277
500400.886	197730.336
512449.77	196647.805
506115.455	198165.167
480736.239	195968.515
494781.743	178940.272
502692.571	205551.895
502237.867	179545.875
494276.688	179264.944
492592.976	182908.173
490623.562	147964.429
487269.887	166740.207
488694.429	170319.149
481383.525	159061.311
487856.337	162527.555
494546.714	162264.735
498174.545	168647.525
497754.384	163084.043
496897.848	140356.231
496633.73	163966.379
497237.849	152149.475
497270.033	173407.085
504670.681	200973.769
503719.018	194944.329
506243.072	218175.431
503836.912	200538.893
506250.254	222138.999
499323.807	224648.867
511928.354	178968.763
507471.666	180161.571
512847.291	184393.925
517568.432	203764.583
508376.518	187001.199
512043.932	206126.445
522858.62	172059.227
529121.908	172734.634
523234.386	172482.768
526172.657	174346.389
524122.665	173011.728
526720.678	162600.036
502650.093	157235.631
518306.88	157305.321
503195.321	157293.055
514502.49	157308.938
524379.505	157379.127
520862.806	157376.852
507063.465	158341.076
513559.638	157695.318
504277.882	162401.85
510842.75	165905.143
505252.028	160170.477
504587.631	161047.893
555963.539	183199.169
517344.03	184203.913
540801.254	198619.625
533167.53	201922.819
516159.009	198746.549
538911.878	176999.306
548234.088	199443.939
557341.887	199680.104
549296.938	199597.294
555338.764	200193.58
548634.051	199773.56
552327.483	202776.728
513442.338	190662.199
523211.038	178092.825
539709.311	193005.263
540991.797	194859.069
516662.648	183498.535
539067.668	182084.211
516557.168	198481.707
516445.639	195782.573
545103.641	215104.767
522440.529	211169.403
548949.844	212692.951
559997.055	212277.247
549571.307	192258.041
566728.233	170452.137
560999.367	193617.985
589300.399	198078.013
515513.006	194656.119
569315.106	167388.137
490507.618	184125.317
503101.508	171037.303
492653.772	185325.833
478110.357	171662.568
475632.207	171447.417
483642.754	172235.94
488941.998	185385.413
489955.08	187848.884
494433.606	187440.242
488931.878	187975.827
484157.241	187916.218
481790.859	188140.518
475796.202	188626.451
492695.414	185177.031
486611.34	185714.647
482681.382	185840.953
488717.627	186364.651
474943.238	185992.001
472531.916	176904.523
471836.486	186471.248
472328.477	187647.559
471608.752	187525.607
472770.017	187903.907
471920.596	180453.153
501940.715	176035.838
471522.814	176080.658
506343.022	176049.079
505075.381	176273.708
478761.163	176087.304
508201.264	176284.134
546026.832	164119.32
523003.124	164822.189
527791.51	164731.123
540254.87	170025.117
512889.644	171188.281
558578.515	171507.814
502048.962	165306.834
502490.165	166019.048
529650.488	162867.989
523488.653	166173.287
526953.925	163003.992
533681.03	163532.812
499765.472	169440.873
509508.052	169485.232
511062.682	171163.527
500263.538	170798.27
502258.418	171166.172
507732.267	168652.473
513976.164	174717.386
513780.427	175658.052
512423.414	174938.533
511339.973	175937.335
514173.542	175832.537
512627.704	180066.012
463228.28	160616.214
475358.721	173307.277
508551.411	173012.431
501716.125	175845.599
478525.502	157745.166
471932.381	155618.37
505096.824	160302.552
461405.902	158813.116
455836.43	169668.694
457505.506	161371.187
485087.463	170250.675
456138.202	172210.875
531501.659	172908.298
524505.764	175068.705
524968.887	173008.93
522541.788	173937.153
523706.322	173921.186
522538.934	173991.311
518290.827	174959.642
526751.202	177307.958
516399.096	175097.491
522103.414	177431.712
525929.868	177388.922
528690.586	178120.878
517472.704	193962.144
516714.149	185229.944
516523.727	187260.573
516969.808	185933.973
518223.088	187453.678
516645.709	187299.879
517068.319	192853.659
506574.885	192838.4
509398.464	193037.267
509338.272	192884.797
507694.776	193088.949
515670.962	193964.081
506567.746	159874.581
511231.035	165360.251
515089.49	161450.349
515030.271	189355.023
509113.209	163989.251
514291.883	190930.791
566155.797	137778.291
543310.953	147125.886
555550.396	146405.083
531874.612	175529.459
571335.77	182182.899
561404.074	181645.643
568352.746	202257.054
518021.04	203986.814
555379.244	192641.917
531664.761	204499.844
548013.195	193468.519
555993.871	207450.763
495258.778	156682.869
494256.473	156288.834
506197.143	173034.145
498253.052	176793.749
513322.9	173897.029
488924.947	177675.229
484998.941	142254.811
484456.073	120641.639
485294.023	143182.139
486115.74	121682.645
484941.296	126098.327
486066.987	123434.138
487820.54	178624.831
485748.266	230290.839
499052.454	116578.568
485386.605	115670.365
501712.267	127506.363
485501.152	236616.111
490313.089	226874.609
493840.174	218469.136
497284.06	229610.476
493450.112	230496.993
489741.927	230248.767
499373.554	216166.81
501443.56	213077.026
511333.398	213039.874
528181.754	213039.063
513788.886	213044.884
528897.695	213040.735
513746.598	213046.195
541125.947	198303.457
541645.217	211382.553
536758.321	181572.289
540070.782	212076.747
544529.531	194446.5
543298.234	206376.421
529380.136	171412.667
512835.322	171273.108
525252.171	171713.516
515322.768	171573.956
523352.335	173383.818
506139.696	179871.909
500882.888	185260.165
501432.129	184009.689
500814.249	166377.299
501791.649	174126.515
500918.92	174649.664
501757.177	176407.7
511301.534	185234.633
501145.409	185555.942
509170.891	185256.028
508162.099	184849.291
514579.655	184923.949
523307.809	185506.711
515636.943	185104.914
494265.163	192193.619
511944.905	191953.747
513241.664	194117.784
503537.296	202040.843
521217.037	201800.971
483918.594	203638.917
487851.475	179793.214
493219.007	180958.936
486517.017	180593.493
487646.636	196123.807
481919.805	181604.152
498689.674	234567.199
517512.563	229895.727
519658.931	232338.207
511193.229	212789.063
509476.475	219528.499
504322.411	182923.329
505373.882	203758.932
480020.212	200479.657
502666.297	205116.765
474727.122	230173.655
503657.533	210900.719
519239.538	231531.487
514034.129	243193.359
478454.073	192118.304
484496.139	244672.311
485389.376	193314.625
496350.434	215854.183
492389.115	215465.769
491336.148	222672.159
507018.147	237399.967
492528.13	247555.407
508086.728	228700.431
495510.874	235935.999
516602.019	230787.351
470733.791	170180.153
467974.953	168646.758
477776.549	170708.005
464747.764	170859.503
461902.504	170803.008
461495.13	172605.748
455191.199	165331.133
456043.564	150561.129
458560.461	150388.986
459010.274	151208.187
458403.654	150894.727
459428.881	153144.771
467544.203	170379.649
483143.979	196655.123
485069.618	202824.711
475274.556	181326.155
479808.891	211393.299
464344.777	186514.051
494944.163	174321.433
495045.779	171975.905
496411.019	176464.109
492703.254	173305.754
495612.111	177789.54
493442.968	201904.807
505323.785	180732.952
500031.107	182460.563
498133.268	182946.965
514081.343	165186.185
505016.333	183461.455
513293.631	171201.3
516637.711	213585.563
579346.117	242699.663
540606.333	198693.751
570803.643	226659.675
591374.23	232965.347
557860.735	232059.467
593963.545	244544.119
591233.236	248246.219
562337.934	222776.325
574017.936	220172.234
594221.395	238814.061
587191.006	223341.964
545389.545	206903.583
556172.106	202883.123
556585.264	177093.612
542237.388	204943.395
544609.336	177245.192
543919.944	176683.499
524772.276	173337.977
508925.459	171196.811
530926.909	169595.992
518090.551	171626.228
522295.036	169731.72
535663.328	171846.267
479386.091	175108.693
483379.05	174185.583
513196.408	175209.727
490106.461	174228.119
483039.476	174106.403
504908.206	174266.744
523847.745	187513.512
523361.915	203092.933
531789.681	206521.315
533255.243	207487.535
529947.261	211142.615
518984.316	209290.803
534456.513	194548.219
536028.542	185357.806
536234.847	188378.826
539514.623	186058.631
536412.961	199909.845
538831.704	203029.211
523283.052	206827.385
518799.568	204675.415
538067.591	206845.363
509044.186	188833.784
531303.267	184005.843
539608.403	196838.003
511619.19	199791.605
506054.46	201080.823
512854.228	200600.061
504782.717	205354.481
507283.151	205088.585
504776.37	208553.787
526578.892	169886.446
547808.921	160201.988
539450.363	158935.792
532034.505	160568.898
521504.533	168845.441
524162.881	161053.262
547743.498	170825.195
544938.089	170713.736
537589.47	172177.929
536814.029	171049.791
518114.665	172521.224
514696.531	162868.504
509285.072	173537.231
511019.893	173547.53
510021.272	173544.713
510983.314	173658.544
510206.213	173550.786
507244.129	173666.027
506625.271	189947.062
503560.023	190587.219
503160.957	190455.191
500907.34	179061.02
500454.888	180779.957
503215.82	180654.703
523032.616	176576.265
522985.017	179236.368
526804.557	164454.999
510107.673	182688.055
518773.273	165073.61
516096.171	167736.334
529117.078	161233.362
532594.07	161110.735
531724.522	161352.999
529567.809	162388.232
515173.515	162355.616
513013.744	162441.23
498879.033	187822.895
499372.466	163817.935
505706.199	188669.633
506278.52	167150.889
508812.958	164357.612
490683.685	167997.628
529341.922	185330.38
518859.905	194001.998
512676.141	195878.69
527151.401	195736.394
516590.869	198328.635
495628.159	196873.577
542216.393	174518.102
546845.021	173871.657
540593.339	174714.816
539385.022	174650.118
546769.734	174957.175
537789.73	179172.973
406290.027	405804.356
408395.313	406266.772
415676.048	406407.502
409988.403	407683.429
411908.637	407548.911
406493.867	399328.134
420535.558	413659.67
428419.388	433383.595
427934.312	437176.361
422839.163	436736.663
421118.129	440776.363
428605.205	440355.957
427226.734	404756.821
427056.485	445505.055
427724.13	406687.673
427270.196	414608.875
428013.802	414115.259
427961.597	442811.203
418884.381	388999.388
411418.567	401951.721
402465.308	392100.546
393951.026	403987.181
406424.8	402230.627
398515.506	380038.25
371070.814	332645.416
