9.5176, 1889.4453, 972.874, 2011.232, 993.7049
6.1896, 1910.7467, 948.7364, 2011.3465, 952.0049
8.8846, 2011.3465, 956.5414, 2048.0932, 958.7298
1.0747, 2113.8658, 1155.8601, 2293.1307, 1162.5181
43.4056, 2157.0561, 1042.2764, 2188.3848, 1107.7416
61.9357, 2188.3848, 1052.8739, 2328.7366, 1107.7416
21.6966, 2354.0029, 948.1706, 2416.3391, 965.0827
27.0619, 2354.0029, 965.0827, 2416.3391, 998.0285
0.2672, 2416.3391, 948.1706, 2513.1534, 975.9854
4.8648, 2416.3391, 975.9854, 2513.1534, 998.0285
6.2047, 2147.2024, 940.9895, 2189.4789, 944.4757
7.2022, 2147.2024, 895.2166, 2251.122, 925.2596
45.8164, 2251.122, 862.5774, 2345.3925, 910.6163
67.1081, 2251.122, 910.6163, 2345.3925, 925.2596
17.265, 2345.3925, 862.5774, 2390.8999, 864.2975
0.071, 2390.8999, 862.5774, 2438.6193, 913.8483
25.5613, 1792.7953, 895.3888, 1796.8942, 935.688
7.8106, 1796.8942, 933.0627, 1819.2179, 935.688
25.3752, 1792.7953, 764.3534, 1803.4601, 847.5774
10.4873, 1792.7953, 847.5774, 1803.4601, 879.9951
0.4952, 1803.4601, 764.3534, 1805.6079, 849.6533
24.728, 1805.6079, 800.2795, 1830.2869, 879.9951
17.7611, 1830.2869, 764.3534, 1847.994, 855.3579
2.7234, 1830.2869, 855.3579, 1847.994, 879.9951
8.4044, 1824.1872, 719.4617, 1847.994, 764.3534
33.6588, 1844.7086, 675.5418, 1847.994, 690.719
17.4911, 1844.7086, 690.719, 1847.994, 697.5847
16.5358, 1847.994, 815.8617, 1862.3668, 864.9759
17.511, 1862.3668, 815.8617, 1891.9231, 821.5704
30.8106, 1862.3668, 821.5704, 1891.9231, 885.4823
7.2817, 2059.9428, 779.1325, 2068.6251, 830.6601
20.7571, 2059.9428, 830.6601, 2068.6251, 935.688
43.6791, 2068.6251, 851.7922, 2101.6312, 935.688
14.9089, 2051.8087, 706.4125, 2054.584, 750.1657
13.5968, 2051.8087, 750.1657, 2054.584, 779.1325
18.9637, 1922.8444, 711.6291, 2008.9665, 730.0123
4.4701, 1919.5484, 675.5418, 1941.941, 684.8586
18.9941, 1919.5484, 684.8586, 1941.941, 711.6291
5.5578, 1941.941, 675.5418, 1948.476, 678.8148
7.6374, 1941.941, 678.8148, 1948.476, 711.6291
30.7744, 2101.6312, 808.9148, 2172.5843, 828.7036
11.5195, 2172.5843, 808.9148, 2176.9346, 810.9663
23.0639, 2172.5843, 810.9663, 2176.9346, 833.5135
13.8178, 2460.2069, 822.3502, 2470.0316, 842.2583
11.8348, 2470.0316, 822.3502, 2508.9789, 841.7723
13.8801, 2470.0316, 841.7723, 2508.9789, 858.499
5.6062, 2468.6513, 706.1465, 2486.1104, 745.2641
2.7153, 2468.6513, 745.2641, 2486.1104, 771.1292
23.0247, 2282.4628, 662.2807, 2447.8629, 675.9692
47.032, 2282.4628, 675.9692, 2447.8629, 706.1465
11.7181, 3018.5169, 1139.3875, 3142.8679, 1153.5356
12.6967, 3142.8679, 1130.0211, 3216.8502, 1150.9861
14.3164, 3142.8679, 1150.9861, 3216.8502, 1153.5356
13.2917, 2941.8924, 1126.11, 3216.8502, 1130.0211
72.5184, 3097.97, 1022.5621, 3178.7397, 1064.1037
25.4535, 3216.8502, 1012.0627, 3261.1722, 1041.2226
31.6722, 3216.8502, 1041.2226, 3261.1722, 1161.3737
27.8701, 3283.1294, 1012.0627, 3414.7879, 1109.7091
0.5015, 3414.7879, 1012.0627, 3567.8669, 1042.978
1.0824, 3425.1006, 897.9021, 3430.5791, 935.1429
8.4997, 3430.5791, 928.1829, 3453.533, 976.4731
53.9932, 3453.533, 906.1093, 3500.3895, 950.2895
8.7441, 3500.3895, 906.1093, 3513.8078, 1004.0474
9.9717, 3500.3895, 1004.0474, 3513.8078, 1005.5829
19.6127, 2796.6564, 985.3624, 3055.8923, 992.4709
36.1533, 2796.6564, 992.4709, 3055.8923, 1008.3474
13.6131, 3055.8923, 985.3624, 3214.2491, 993.0516
34.3592, 2949.3669, 956.6678, 3125.6084, 961.4129
19.2228, 2949.3669, 961.4129, 3125.6084, 985.3624
10.1713, 3125.6084, 956.6678, 3216.8502, 975.8761
5.3211, 2968.3163, 942.2382, 3175.9929, 956.6678
18.2316, 3175.9929, 848.2801, 3216.8502, 956.6678
17.7982, 2851.4651, 719.7485, 2992.7086, 798.0265
19.418, 2851.4651, 798.0265, 2992.7086, 832.4102
0.9782, 2992.7086, 719.7485, 3074.4766, 784.3924
29.0563, 2992.7086, 784.3924, 3074.4766, 832.4102
1.4087, 2895.9147, 681.166, 3022.7196, 719.7485
6.2137, 3022.7196, 693.2407, 3074.4766, 719.7485
3.9235, 3074.4766, 784.8402, 3102.367, 803.3399
17.3923, 3102.367, 784.5853, 3119.5679, 795.3195
18.5204, 3102.367, 795.3195, 3119.5679, 803.3399
18.6937, 3513.6372, 870.801, 3559.3541, 882.2097
3.5177, 3513.6372, 882.2097, 3559.3541, 897.9021
5.6063, 3559.3541, 870.801, 3654.0, 872.2115
26.4111, 3559.3541, 872.2115, 3654.0, 897.9021
9.0806, 3545.6651, 791.3907, 3580.9307, 795.813
7.6259, 3580.9307, 791.3907, 3654.0, 816.9869
27.0703, 3580.9307, 816.9869, 3654.0, 870.801
2.3918, 3252.2303, 770.0098, 3326.1391, 793.5007
26.4568, 3252.2303, 793.5007, 3326.1391, 834.2705
21.4428, 3326.1391, 826.3853, 3412.9829, 834.2705
17.0901, 3412.9829, 774.3558, 3447.6647, 834.2705
17.9782, 3447.6647, 770.0098, 3509.7378, 776.9127
17.9042, 3447.6647, 776.9127, 3509.7378, 834.2705
31.3505, 3266.8235, 744.6104, 3407.6414, 751.0681
2.4275, 3527.9096, 744.6104, 3545.821, 751.6566
47.454, 3545.821, 744.6104, 3654.0, 752.141
4.2889, 3545.821, 752.141, 3654.0, 769.0022
15.1725, 3216.8502, 690.6663, 3261.0607, 715.0299
32.2317, 3261.0607, 703.1851, 3586.4993, 715.0299
16.015, 1829.1321, 645.6897, 1916.7557, 656.6223
30.0506, 1916.7557, 625.3881, 1972.9872, 656.6223
23.9622, 1972.9872, 598.2113, 1992.1021, 613.6436
4.8854, 1972.9872, 613.6436, 1992.1021, 662.2807
16.0301, 1992.1021, 610.4092, 1997.4251, 662.2807
32.6486, 1867.8647, 535.2331, 1892.5296, 583.0291
37.8374, 1879.8742, 490.9931, 1880.6076, 497.1264
6.5511, 1880.6076, 475.5676, 1897.1684, 482.7514
5.0855, 1880.6076, 482.7514, 1897.1684, 497.1264
24.2382, 1897.1684, 579.6115, 1921.6708, 583.6716
14.0984, 1921.6708, 573.0341, 1954.6405, 578.6885
17.1329, 1921.6708, 578.6885, 1954.6405, 583.6716
27.2792, 1954.6405, 577.492, 1977.8305, 583.6716
34.5759, 1977.8305, 573.0341, 2043.2806, 581.4804
1.4095, 1977.8305, 581.4804, 2043.2806, 583.6716
17.0138, 2018.0718, 472.2488, 2018.746, 561.1683
13.0892, 2125.5139, 641.7576, 2140.579, 649.3391
10.832, 2125.5139, 649.3391, 2140.579, 656.6072
3.2847, 2061.7683, 610.2906, 2064.1564, 629.0896
16.0833, 2064.1564, 610.2906, 2127.2821, 635.3465
19.875, 2064.1564, 635.3465, 2127.2821, 641.5719
23.8563, 2061.7683, 409.801, 2106.7002, 441.6003
63.7107, 2061.7683, 441.6003, 2106.7002, 507.2346
6.5083, 2106.7002, 409.801, 2121.3899, 413.576
107.6973, 2121.3899, 409.801, 2254.1663, 505.7644
17.697, 2121.3899, 505.7644, 2254.1663, 507.2346
22.4461, 2254.1663, 409.801, 2281.5225, 488.4746
14.0724, 2325.3388, 521.3852, 2354.4784, 582.1734
6.7501, 2423.4342, 582.0697, 2427.3507, 641.5719
5.5121, 2427.3507, 607.4758, 2549.528, 641.5719
7.1863, 1833.0713, 393.3364, 1909.1815, 418.7225
30.214, 1792.7953, 282.1338, 1832.6772, 344.166
19.8825, 1832.6772, 282.1338, 1866.5557, 307.8479
1.1802, 1868.489, 380.3195, 1910.4063, 393.3364
0.6701, 1792.7953, 248.884, 1809.0553, 282.1338
18.5389, 1809.0553, 254.0287, 1907.7798, 282.1338
15.7255, 1910.4063, 240.1495, 1929.6643, 243.2512
14.7712, 1929.6643, 251.5178, 1949.1582, 252.8961
11.6533, 1979.4334, 436.8809, 2004.3474, 448.7253
14.2289, 1979.4334, 448.7253, 2004.3474, 467.2512
22.0003, 1792.7953, 195.0, 1815.511, 210.4898
7.8257, 1792.7953, 210.4898, 1815.511, 211.3648
3.5286, 1815.511, 195.0, 1818.6091, 210.6722
9.3951, 1818.6091, 195.4218, 1895.5983, 211.3648
15.5984, 1895.5983, 195.0, 1933.9585, 200.3186
19.6295, 1895.5983, 200.3186, 1933.9585, 211.3648
8.3077, 2061.7683, 320.7133, 2062.1558, 348.4573
33.4721, 2062.1558, 320.7133, 2076.272, 326.2168
34.0727, 2062.1558, 326.2168, 2076.272, 349.7901
0.4008, 2305.4024, 299.6441, 2456.4968, 349.7901
41.8398, 2111.2354, 242.9003, 2223.8435, 279.9314
9.307, 2111.2354, 279.9314, 2223.8435, 292.6316
3.8102, 2223.8435, 242.9003, 2370.4384, 280.5259
15.1712, 2223.8435, 280.5259, 2370.4384, 292.6316
45.7785, 2558.0207, 581.5644, 3160.6636, 627.3309
13.1317, 2912.265, 401.9823, 3268.8616, 432.2229
9.4729, 3286.4326, 401.9823, 3298.45, 466.1931
22.1028, 3286.4326, 466.1931, 3298.45, 492.2985
14.4883, 3298.45, 459.4841, 3310.3182, 470.427
12.2998, 3298.45, 470.427, 3310.3182, 613.5705
13.1887, 3310.3182, 464.5358, 3314.6412, 613.5705
21.4089, 3385.3606, 585.9968, 3410.7331, 613.5705
32.8256, 3298.45, 438.9408, 3331.3076, 458.2281
13.4352, 3331.3076, 438.9408, 3357.7777, 455.5279
1.4767, 3331.3076, 455.5279, 3357.7777, 459.4841
1.2267, 3533.0143, 558.6718, 3610.0709, 592.066
32.0445, 3533.0143, 592.066, 3610.0709, 622.7723
18.5723, 3610.0709, 558.6718, 3643.0742, 588.849
19.5164, 3533.0143, 466.7556, 3541.9089, 548.461
1.3153, 3541.9089, 466.7556, 3626.941, 520.2671
21.1382, 3504.9629, 383.4872, 3512.9581, 438.9408
43.4003, 3512.9581, 367.2686, 3519.1985, 425.6781
34.5319, 472.9823, 2552.5452, 480.5219, 2614.6084
10.0929, 472.9823, 2614.6084, 572.2398, 2621.3515
76.2546, 480.5219, 2552.5452, 605.6292, 2614.6084
25.5833, 472.9823, 2499.5613, 530.9969, 2527.0325
36.3778, 530.9969, 2499.5613, 605.6292, 2527.0325
22.9548, 482.2125, 2527.0325, 605.6292, 2552.5452
2.9355, 609.6615, 2499.5613, 632.2311, 2520.3505
16.2795, 632.2311, 2499.5613, 634.2413, 2520.3505
25.0737, 620.0838, 2520.3505, 634.2413, 2603.5974
23.9719, 346.443, 2517.084, 375.122, 2579.5081
1.8232, 365.9278, 2399.8952, 378.3795, 2517.084
15.9955, 375.122, 2517.084, 378.3795, 2579.5081
12.0997, 378.3795, 2401.5439, 387.1512, 2501.2296
72.5327, 387.1512, 2401.5439, 472.9823, 2501.2296
4.3194, 472.9823, 2418.4964, 487.2393, 2430.9715
17.7372, 487.2393, 2418.4964, 521.2867, 2430.9715
16.3819, 480.1686, 2430.9715, 521.2867, 2499.5613
44.4554, 564.6372, 2405.1169, 647.6607, 2474.5067
6.6806, 564.6372, 2474.5067, 583.5401, 2499.5613
28.8899, 530.4637, 2447.5918, 540.5403, 2493.2233
7.1238, 554.1975, 2387.6988, 564.6372, 2447.5918
4.7257, 584.3456, 2342.9379, 590.2945, 2356.1308
18.9132, 584.3456, 2356.1308, 590.9122, 2387.6988
0.1709, 590.2945, 2342.9379, 647.7566, 2356.1308
11.5385, 590.9122, 2356.1308, 647.7566, 2387.6988
15.7531, 678.2709, 2674.858, 679.2877, 2675.7297
30.8655, 678.2709, 2675.7297, 686.7337, 2765.9664
8.0819, 679.2877, 2674.858, 708.7907, 2675.7297
38.014, 708.7907, 2632.8548, 747.0125, 2717.3548
0.0484, 764.0202, 2566.0761, 766.9784, 2632.8548
15.1802, 747.0125, 2632.8548, 766.9784, 2717.3548
18.7527, 678.2709, 2417.9229, 709.4215, 2432.2616
16.2638, 709.4215, 2417.9229, 737.9157, 2432.2616
30.6802, 678.2709, 2340.0883, 693.2989, 2375.3749
1.9132, 678.2709, 2375.3749, 728.6928, 2379.316
13.1802, 693.2989, 2340.0883, 737.9157, 2375.3749
9.0739, 728.6928, 2375.3749, 737.9157, 2379.316
62.7405, 886.7336, 2834.5178, 1065.3397, 2847.1485
1.645, 1065.3397, 2834.5178, 1111.1713, 2847.1485
2.0835, 807.0022, 2635.4208, 814.2849, 2683.2306
13.1768, 807.0022, 2683.2306, 817.0488, 2723.6694
14.7961, 814.2849, 2635.4208, 817.1574, 2683.2306
3.1315, 817.0488, 2683.2306, 817.1574, 2723.6694
30.9659, 1057.1593, 2610.2728, 1096.9031, 2709.7981
16.9362, 1096.9031, 2610.2728, 1111.1713, 2709.7981
22.3335, 1087.6837, 2709.7981, 1111.1713, 2748.7603
21.9236, 376.8416, 2301.9839, 381.695, 2326.029
32.0276, 381.695, 2301.9839, 656.3677, 2326.029
13.748, 376.8416, 2279.7838, 453.6523, 2301.9839
28.6662, 424.7736, 2269.2397, 656.3677, 2279.7838
1.0039, 514.1149, 2256.509, 647.647, 2259.5574
15.2181, 514.1149, 2259.5574, 597.7921, 2269.2397
1.0052, 647.647, 2256.509, 656.3677, 2259.5574
23.2873, 597.7921, 2259.5574, 656.3677, 2269.2397
12.4076, 458.7361, 2190.7873, 517.4232, 2198.4387
19.7464, 458.7361, 2198.4387, 614.941, 2227.4019
49.5621, 517.4232, 2190.7873, 621.7631, 2198.4387
2.4518, 838.9158, 2540.7143, 884.6738, 2554.0056
68.1458, 838.9158, 2554.0056, 910.9564, 2575.0111
14.6275, 839.1978, 2480.7182, 883.2669, 2485.7667
25.2449, 839.1978, 2485.7667, 984.8608, 2516.0871
16.0122, 883.2669, 2480.7182, 986.9931, 2485.7667
5.4668, 984.8608, 2485.7667, 986.9931, 2516.0871
14.1358, 839.1978, 2424.6249, 891.2121, 2480.7182
6.2635, 976.6484, 2402.4408, 986.9931, 2424.6249
45.6002, 891.2121, 2424.6249, 986.9931, 2480.7182
46.1679, 1030.9653, 2423.1033, 1038.8929, 2556.6198
23.5995, 886.7172, 2311.3212, 895.4611, 2393.4135
1.4234, 920.3829, 2288.056, 923.7337, 2311.3212
23.7768, 895.4611, 2311.3212, 923.7337, 2393.4135
15.3632, 935.1233, 2337.0774, 997.5451, 2374.6573
34.2616, 997.5451, 2337.0774, 1085.9197, 2374.6573
39.6182, 1055.6692, 2374.6573, 1085.9197, 2393.2619
13.2105, 1056.6636, 2334.7173, 1083.1774, 2337.0774
9.3379, 1078.9595, 2290.8176, 1111.1713, 2334.7173
21.6035, 1083.1774, 2334.7173, 1111.1713, 2337.0774
55.0746, 1111.1713, 2851.9928, 1289.127, 2868.5463
3.7926, 1289.127, 2851.9928, 1292.0188, 2868.5463
10.0123, 1157.3184, 2868.5463, 1292.0188, 2882.8243
36.0411, 1179.8442, 2838.8315, 1296.9989, 2851.9928
16.5623, 1273.0425, 2832.4322, 1324.4873, 2838.8315
79.3262, 1296.9989, 2838.8315, 1324.4873, 2851.9928
2.5754, 1138.8216, 2743.598, 1235.8706, 2767.0612
11.6705, 1235.8706, 2743.598, 1274.1688, 2767.0612
48.3406, 1197.339, 2767.0612, 1274.1688, 2790.9697
8.8042, 1167.0029, 2736.3214, 1237.7496, 2743.5184
21.4344, 1167.0029, 2743.5184, 1239.3223, 2743.598
12.4531, 1237.7496, 2736.3214, 1288.4822, 2743.5184
9.7229, 1239.3223, 2743.5184, 1288.4822, 2743.598
7.3976, 1122.6828, 2557.3048, 1145.15, 2636.3309
14.856, 1122.6828, 2636.3309, 1133.9497, 2665.4715
25.5036, 1145.15, 2557.3048, 1163.9748, 2636.3309
8.2376, 1133.9497, 2636.3309, 1163.9748, 2665.4715
41.6161, 1122.6828, 2313.1541, 1173.5393, 2377.6377
2.4831, 1122.6828, 2377.6377, 1158.3139, 2457.6535
31.0125, 1173.5393, 2313.1541, 1223.1523, 2377.6377
29.0086, 1158.3139, 2377.6377, 1223.1523, 2457.6535
46.6142, 1122.6828, 2190.7873, 1170.81, 2231.4791
8.7409, 1122.6828, 2231.4791, 1137.3866, 2267.6871
24.8839, 1251.7657, 2533.9167, 1257.5496, 2665.4715
2.1878, 1255.2832, 2486.6184, 1292.577, 2533.9167
37.295, 1257.5496, 2533.9167, 1292.577, 2665.4715
45.6636, 1298.1742, 2490.87, 1320.6389, 2641.1389
4.4496, 1298.1742, 2641.1389, 1323.1757, 2665.4715
3.9049, 1323.1757, 2641.1389, 1346.0543, 2665.4715
16.7789, 403.3874, 1969.3485, 575.6494, 2023.4416
109.9577, 386.4928, 2023.4416, 575.6494, 2099.0509
16.9699, 575.6494, 1987.4123, 587.9998, 2107.0886
15.2934, 575.6494, 2107.0886, 688.8774, 2130.2324
38.7388, 587.9998, 1987.4123, 696.2687, 2107.0886
3.1083, 688.8774, 2107.0886, 696.2687, 2130.2324
21.4695, 839.4137, 2027.6445, 851.7085, 2135.1473
28.1403, 851.7085, 2027.6445, 931.5942, 2135.1473
9.7314, 895.8988, 2135.1473, 931.5942, 2138.2136
12.4412, 414.3364, 1858.5883, 563.6057, 1871.8866
4.2573, 414.3364, 1871.8866, 521.7803, 1884.9636
13.5223, 563.6057, 1858.5883, 584.162, 1871.8866
10.628, 521.7803, 1871.8866, 584.162, 1884.9636
4.1674, 677.9684, 1766.553, 695.6232, 1793.1237
55.063, 677.9684, 1793.1237, 753.6529, 1858.5883
14.301, 695.6232, 1766.553, 762.7677, 1793.1237
78.0803, 486.4776, 1217.6354, 562.9934, 1286.2285
2.3349, 408.5846, 1286.2285, 562.9934, 1497.6318
16.1815, 562.9934, 1178.7949, 577.1875, 1180.7247
27.6491, 562.9934, 1180.7247, 585.7042, 1367.8409
15.8152, 585.7042, 1180.7247, 595.8682, 1367.8409
34.5314, 703.2114, 1177.8205, 714.8721, 1250.2395
24.6188, 714.8721, 1177.8205, 725.0712, 1250.2395
5.3656, 824.4202, 1846.2211, 856.9194, 1868.6392
12.771, 824.4202, 1868.6392, 838.732, 1903.1317
22.1401, 856.9194, 1846.2211, 859.9701, 1868.6392
18.2663, 838.732, 1868.6392, 859.9701, 1903.1317
8.1061, 834.9627, 1298.9542, 882.1725, 1316.6599
11.5934, 834.9627, 1316.6599, 913.6682, 1326.2536
23.4399, 882.1725, 1298.9542, 927.1958, 1316.6599
14.7863, 913.6682, 1316.6599, 927.1958, 1326.2536
10.7518, 762.7677, 1208.5564, 818.0723, 1282.6756
12.6621, 762.7677, 1282.6756, 834.1453, 1298.9542
23.3055, 818.0723, 1208.5564, 844.5776, 1282.6756
45.6896, 762.7677, 1184.9518, 841.9861, 1208.5564
9.9646, 767.0189, 1177.8205, 844.5776, 1184.9518
24.5052, 841.9861, 1184.9518, 844.5776, 1208.5564
22.8604, 1230.5962, 1989.2464, 1232.6731, 2144.7728
14.7011, 1230.5962, 2144.7728, 1230.686, 2190.7873
4.6973, 1232.6731, 1989.2464, 1245.8686, 2144.7728
6.869, 1230.686, 2144.7728, 1245.8686, 2190.7873
9.8678, 1249.3427, 1989.1487, 1272.8128, 2125.3062
30.4457, 1249.3427, 2125.3062, 1299.4224, 2169.4523
36.9913, 1272.8128, 1989.1487, 1319.8834, 2125.3062
1.283, 1304.8703, 1757.5785, 1326.8002, 1894.5776
102.8895, 1326.8002, 1757.5785, 1508.3214, 1894.5776
19.8326, 1304.8703, 1691.3111, 1493.7606, 1709.5456
35.2572, 1493.7606, 1691.3111, 1508.3214, 1709.5456
33.8967, 1329.192, 1709.5456, 1508.3214, 1747.3002
16.5593, 1116.2273, 1796.7934, 1148.0673, 1876.1048
2.3481, 1116.2273, 1876.1048, 1146.8179, 1919.8101
16.9233, 1148.0673, 1796.7934, 1152.4617, 1876.1048
31.9817, 1146.8179, 1876.1048, 1152.4617, 1919.8101
16.3229, 1349.4734, 1227.8243, 1438.3742, 1247.6854
35.9868, 1353.203, 1201.2352, 1483.3197, 1227.8243
28.803, 1483.3197, 1236.3602, 1499.028, 1294.2028
51.8953, 1489.6146, 1201.2352, 1692.3147, 1236.3602
81.2259, 1499.028, 1236.3602, 1692.3147, 1294.2028
47.569, 1847.1511, 2372.3269, 1933.7217, 2597.4514
12.4244, 1908.3245, 2362.7798, 1936.498, 2372.3269
3.6757, 1933.7217, 2372.3269, 1936.498, 2597.4514
58.9932, 1958.0302, 2456.2158, 2070.9273, 2635.5526
23.3986, 2070.9273, 2456.2158, 2109.2042, 2635.5526
9.4143, 2028.8297, 2635.5526, 2109.2042, 2641.8878
10.012, 1958.0302, 2409.2566, 1991.4831, 2456.2158
47.3083, 2061.5419, 2362.7798, 2109.2042, 2409.2566
55.8991, 1991.4831, 2409.2566, 2109.2042, 2456.2158
83.247, 1807.6449, 2259.9169, 1889.0063, 2302.8202
15.5828, 1862.4007, 2247.3973, 1902.5244, 2259.9169
19.2735, 1889.0063, 2259.9169, 1902.5244, 2302.8202
21.39, 1945.1092, 2224.034, 1945.969, 2225.1662
17.6093, 1945.1092, 2225.1662, 1947.9347, 2250.5929
15.0174, 1945.969, 2224.034, 1955.1567, 2225.1662
4.3014, 1947.9347, 2225.1662, 1955.1567, 2250.5929
49.5612, 1955.1567, 2266.2102, 2016.4975, 2302.92
28.1668, 2310.4748, 2452.589, 2468.6753, 2490.6155
31.1293, 2339.2172, 2490.6155, 2488.9669, 2513.7998
21.5056, 2173.59, 2377.4584, 2182.3279, 2379.8526
2.5968, 2173.59, 2379.8526, 2185.6527, 2408.2802
1.789, 2182.3279, 2377.4584, 2197.5669, 2379.8526
5.4416, 2185.6527, 2379.8526, 2197.5669, 2408.2802
6.5833, 2925.8956, 2550.6378, 2955.9257, 2601.7021
16.9965, 2936.9459, 2527.6497, 2999.9186, 2550.6378
28.5552, 2955.9257, 2550.6378, 2999.9186, 2601.7021
16.3679, 2295.5992, 2255.5348, 2367.2035, 2271.208
37.3664, 2295.5992, 2271.208, 2513.4591, 2325.1855
17.2305, 2367.2035, 2255.5348, 2756.8523, 2271.208
41.3785, 2219.2121, 2199.1402, 2248.6755, 2304.233
11.6046, 2219.2121, 2304.233, 2274.2525, 2315.5523
41.3766, 2248.6755, 2199.1402, 2295.5992, 2304.233
13.1039, 2274.2525, 2304.233, 2295.5992, 2315.5523
8.4581, 2295.5992, 2243.9402, 2385.5677, 2255.5348
60.9749, 2357.288, 2199.1402, 2756.8523, 2243.9402
10.1343, 2385.5677, 2243.9402, 2756.8523, 2255.5348
44.0882, 2901.4521, 2290.0161, 2960.6148, 2335.5355
11.9651, 2901.4521, 2335.5355, 2920.1686, 2350.1998
16.0803, 2920.1686, 2335.5355, 2962.904, 2350.1998
9.0406, 3077.8698, 2597.8689, 3082.4276, 2676.3263
28.8954, 3077.8698, 2676.3263, 3077.9613, 2787.6514
15.9849, 3082.4276, 2597.8689, 3087.3606, 2676.3263
35.5041, 3160.3426, 2777.8187, 3162.0034, 2781.6478
11.7913, 3175.1138, 2735.7336, 3175.3612, 2777.8187
4.431, 3162.0034, 2777.8187, 3175.3612, 2781.6478
77.5244, 3197.7119, 2599.3248, 3221.0086, 2652.7619
21.2316, 3221.0086, 2599.3248, 3255.37, 2652.7619
1.0352, 3061.79, 2441.9142, 3086.4706, 2465.6706
13.925, 3061.79, 2465.6706, 3082.7985, 2513.7095
16.0889, 3082.7985, 2465.6706, 3105.3829, 2513.7095
31.9508, 3234.8551, 2379.5777, 3243.5478, 2482.4278
12.4842, 3234.8551, 2482.4278, 3247.8583, 2596.2115
17.951, 3243.5478, 2379.5777, 3266.4021, 2482.4278
14.7702, 3226.9006, 2389.6459, 3228.8235, 2545.7896
10.3855, 3228.5943, 2362.752, 3234.8551, 2389.6459
31.0942, 3228.8235, 2389.6459, 3234.8551, 2545.7896
12.099, 3143.6248, 2348.5709, 3158.6179, 2447.2397
14.7758, 3143.6248, 2447.2397, 3173.7496, 2469.1989
16.7259, 3173.7496, 2447.2397, 3190.0511, 2469.1989
4.6107, 3203.5592, 2348.5709, 3206.4956, 2500.5055
56.9748, 3203.5592, 2500.5055, 3204.2109, 2538.2939
0.427, 3206.4956, 2348.5709, 3207.5306, 2500.5055
49.1149, 3418.8022, 2686.1495, 3524.3893, 2776.3422
18.9876, 3418.8022, 2776.3422, 3474.1311, 2808.8916
1.4068, 3474.1311, 2776.3422, 3576.852, 2808.8916
7.0095, 3381.745, 2681.1763, 3398.2941, 2747.7398
32.1423, 3398.2941, 2681.1763, 3418.8022, 2747.7398
8.1709, 3393.4308, 2747.7398, 3418.8022, 2789.4802
7.2893, 3334.9486, 2439.3199, 3457.0256, 2456.5754
26.2529, 3334.9486, 2456.5754, 3433.0585, 2496.6963
0.6482, 3457.0256, 2439.3199, 3464.8428, 2456.5754
14.2698, 3433.0585, 2456.5754, 3464.8428, 2496.6963
50.2529, 3067.2708, 2289.6351, 3116.593, 2315.5902
12.7739, 3067.2708, 2315.5902, 3145.1417, 2338.1539
14.2993, 3145.1417, 2315.5902, 3226.1889, 2338.1539
22.276, 3067.2708, 2217.0118, 3173.0368, 2249.7332
2.3738, 3067.2708, 2249.7332, 3109.2097, 2289.6351
3.4338, 3173.0368, 2217.0118, 3226.1889, 2249.7332
2.1997, 3109.2097, 2249.7332, 3226.1889, 2289.6351
1.4894, 3372.4015, 2270.5207, 3372.4315, 2327.7744
22.9579, 3372.4015, 2327.7744, 3432.0068, 2363.4381
26.2506, 3372.4315, 2270.5207, 3451.7005, 2327.7744
4.5713, 3432.0068, 2327.7744, 3451.7005, 2363.4381
64.6853, 3552.6908, 2244.2098, 3609.9763, 2338.6874
12.3532, 3552.6908, 2338.6874, 3610.5441, 2353.2226
11.0006, 3577.645, 2216.4096, 3632.8327, 2221.6691
6.0847, 3632.8327, 2216.4096, 3641.5243, 2221.6691
13.0292, 3589.0817, 2221.6691, 3641.5243, 2241.6469
27.2405, 1862.0318, 2165.7459, 1991.4975, 2196.465
66.9234, 1991.4975, 2165.7459, 2245.402, 2196.465
8.0144, 2025.9964, 2196.465, 2245.402, 2199.1402
15.7597, 1862.0318, 2132.6293, 1927.5242, 2153.262
35.5781, 1862.0318, 2153.262, 2147.4859, 2165.7459
13.1814, 1927.5242, 2132.6293, 2245.402, 2153.262
3.4521, 2147.4859, 2153.262, 2245.402, 2165.7459
11.4461, 2245.402, 2173.7228, 2245.5683, 2198.8554
37.7832, 2245.5683, 2173.7228, 2362.0757, 2198.8554
35.3071, 1956.8711, 2066.1014, 2125.4589, 2081.0595
31.9544, 1956.8711, 2081.0595, 2048.7614, 2100.4163
1.0332, 2125.4589, 2066.1014, 2132.8417, 2081.0595
28.9584, 3106.4503, 2137.2246, 3178.0263, 2143.3851
14.7618, 3112.537, 2129.4123, 3188.6704, 2137.2246
9.2604, 2939.3883, 2039.0413, 3043.7878, 2129.4123
38.5184, 2961.6452, 1987.6573, 3078.9194, 2039.0413
52.8682, 3043.7878, 2039.0413, 3078.9194, 2129.4123
21.1158, 2939.3883, 1937.3047, 3060.6483, 1957.0472
4.5716, 2939.3883, 1957.0472, 3005.2933, 1987.6573
5.0184, 3060.6483, 1937.3047, 3078.9194, 1957.0472
33.3089, 3005.2933, 1957.0472, 3078.9194, 1987.6573
25.883, 3005.0029, 1926.6291, 3090.4928, 1932.9641
27.4857, 3005.0029, 1932.9641, 3161.7815, 1937.3047
